"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000","abs_SPL_2000_std","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","WindSp","relDir","pointID"
0,4,69.604179782409,0.00365155603557777,-1.09513428090552,-1.14968369988663,"201373_Interp","201373.1","F",44.65441,-46.82645,"Travel",352.3616,12.94647,116.11169,"201373.1.1070"
0,5,70.4631336637316,0.00445013675931874,-0.240144807774559,-0.162245600832196,"201373_Interp","201373.1","F",44.65441,-46.82645,"Travel",352.3616,12.94647,56.11169,"201373.1.1070"
0,6,71.8033302734923,0.00605888931341692,1.48224399743362,1.37842057633645,"201373_Interp","201373.1","F",44.65441,-46.82645,"Travel",352.3616,12.94647,3.88831,"201373.1.1070"
1,1,71.0110820396672,0.00504856782650192,0.531833223682084,0.594025169666309,"201373_Interp","201373.1","F",45.44194,-47.4939,"Travel",311.6111,15.24527,63.02064,"201373.1.1083"
0,2,69.1590250758854,0.00329581251793551,-0.975229055458412,-0.983581250126808,"201373_Interp","201373.1","F",45.44194,-47.4939,"Travel",311.6111,15.24527,123.02064,"201373.1.1083"
0,3,68.8432168669623,0.00306465561123264,-1.17398346969529,-1.25259082573026,"201373_Interp","201373.1","F",45.44194,-47.4939,"Travel",311.6111,15.24527,176.97936,"201373.1.1083"
0,4,69.937280144665,0.00394264800766573,-0.419063934966446,-0.320653372230324,"201373_Interp","201373.1","F",45.44194,-47.4939,"Travel",311.6111,15.24527,116.97936,"201373.1.1083"
0,5,71.2287072005918,0.00530799752129009,0.754897278997345,0.779401136873141,"201373_Interp","201373.1","F",45.44194,-47.4939,"Travel",311.6111,15.24527,56.97936,"201373.1.1083"
0,6,71.7029872925872,0.00592050456872118,1.28154595744072,1.18339914154797,"201373_Interp","201373.1","F",45.44194,-47.4939,"Travel",311.6111,15.24527,3.02064,"201373.1.1083"
1,1,71.6366295600529,0.00583073021550992,1.13197493450757,1.10084195497564,"201373_Interp","201373.1","F",48.26859,-47.76329,"Travel",162.6755,13.66937,39.87334,"201373.1.1096"
0,2,71.7774874814052,0.00602294281083256,1.27335676789212,1.2033887624031,"201373_Interp","201373.1","F",48.26859,-47.76329,"Travel",162.6755,13.66937,99.87334,"201373.1.1096"
0,3,70.0847713568416,0.00407884429547666,-0.156623467897542,-0.0289355029884645,"201373_Interp","201373.1","F",48.26859,-47.76329,"Travel",162.6755,13.66937,159.87334,"201373.1.1096"
0,4,68.5804757587716,0.00288474591614202,-1.03494165421867,-1.12408662781245,"201373_Interp","201373.1","F",48.26859,-47.76329,"Travel",162.6755,13.66937,140.12666,"201373.1.1096"
0,5,68.7097105825419,0.00297187849653061,-0.970851348678661,-1.03000162031787,"201373_Interp","201373.1","F",48.26859,-47.76329,"Travel",162.6755,13.66937,80.12666,"201373.1.1096"
0,6,69.9580276108138,0.00396152820570699,-0.242915231604816,-0.121206966259973,"201373_Interp","201373.1","F",48.26859,-47.76329,"Travel",162.6755,13.66937,20.12666,"201373.1.1096"
1,1,72.0441193699859,0.00640430384465753,1.33353343434984,1.21762859580396,"201373_Interp","201373.1","F",49.80971,-46.28213,"Travel",6.926665,10.38093,3.392021,"201373.1.1107"
0,2,71.3437691843648,0.00545050710074123,0.642297781102205,0.698504794479797,"201373_Interp","201373.1","F",49.80971,-46.28213,"Travel",6.926665,10.38093,63.392021,"201373.1.1107"
0,3,68.8740501999663,0.00308649097436603,-1.07095217684304,-1.13213641002907,"201373_Interp","201373.1","F",49.80971,-46.28213,"Travel",6.926665,10.38093,123.392021,"201373.1.1107"
0,4,68.9499863472335,0.00314093266438261,-1.03149719085934,-1.0758499090234,"201373_Interp","201373.1","F",49.80971,-46.28213,"Travel",6.926665,10.38093,176.607979,"201373.1.1107"
0,5,69.8922941342674,0.00390201922454811,-0.47992247753639,-0.377378757782701,"201373_Interp","201373.1","F",49.80971,-46.28213,"Travel",6.926665,10.38093,116.607979,"201373.1.1107"
0,6,71.304276819501,0.00540116784236214,0.606540629786724,0.669231686551403,"201373_Interp","201373.1","F",49.80971,-46.28213,"Travel",6.926665,10.38093,56.607979,"201373.1.1107"
1,1,70.3571037707469,0.00434280539229184,0.883123766968619,0.872968544748123,"201373_Interp","201373.1","F",43.35216,-44.55409,"Travel",492.4563,10.3562,61.57169,"201373.1.80"
0,2,68.2061165251676,0.00264649844923676,-0.905143511682916,-0.879657634071075,"201373_Interp","201373.1","F",43.35216,-44.55409,"Travel",492.4563,10.3562,121.57169,"201373.1.80"
0,3,67.6914940275148,0.00235076596402477,-1.21690827141822,-1.29897246889832,"201373_Interp","201373.1","F",43.35216,-44.55409,"Travel",492.4563,10.3562,178.42831,"201373.1.80"
0,4,68.718233653417,0.00297771656335062,-0.555969373127707,-0.462384176296613,"201373_Interp","201373.1","F",43.35216,-44.55409,"Travel",492.4563,10.3562,118.42831,"201373.1.80"
0,5,70.3729511912175,0.0043586812519109,0.899860290033305,0.885881035996338,"201373_Interp","201373.1","F",43.35216,-44.55409,"Travel",492.4563,10.3562,58.42831,"201373.1.80"
0,6,70.3683901532705,0.00435410609016063,0.895037099226923,0.882164698521534,"201373_Interp","201373.1","F",43.35216,-44.55409,"Travel",492.4563,10.3562,1.57169,"201373.1.80"
1,1,66.0109642859729,0.00159645403885264,-1.41759771799386,-1.48174271073381,"201375_Interp","201375.1","F",51.3409,-46.40505,"Travel",2.890023,11.85676,71.20485,"201375.1.1"
0,2,66.414138504756,0.00175175692013101,-0.674601690300708,-0.648637864266635,"201375_Interp","201375.1","F",51.3409,-46.40505,"Travel",2.890023,11.85676,131.20485,"201375.1.1"
0,3,66.7234207219077,0.00188105746660561,-0.0560053602237368,-0.00954810596573121,"201375_Interp","201375.1","F",51.3409,-46.40505,"Travel",2.890023,11.85676,168.79515,"201375.1.1"
0,4,67.3542470235473,0.00217512737226621,1.35087627630095,1.29396889658764,"201375_Interp","201375.1","F",51.3409,-46.40505,"Travel",2.890023,11.85676,108.79515,"201375.1.1"
0,5,66.7298766045719,0.00188385577912074,-0.0426177458673951,0.00379210004233639,"201375_Interp","201375.1","F",51.3409,-46.40505,"Travel",2.890023,11.85676,48.79515,"201375.1.1"
0,6,67.1356015534518,0.0020683315024242,0.839946238084741,0.842167684336288,"201375_Interp","201375.1","F",51.3409,-46.40505,"Travel",2.890023,11.85676,11.20485,"201375.1.1"
1,1,70.3579591574858,0.00434366083581057,-0.739894550085432,-0.690341701204883,"201375_Interp","201375.1","F",40.60721,-40.24165,"Travel",938.6475,9.782516,126.2944,"201375.1.200"
0,2,72.7092606720097,0.00746424796726994,0.773464844633287,0.817422547685394,"201375_Interp","201375.1","F",40.60721,-40.24165,"Travel",938.6475,9.782516,173.7056,"201375.1.200"
0,3,73.2910047995845,0.00853415391722909,1.29232624879441,1.19046402796392,"201375_Interp","201375.1","F",40.60721,-40.24165,"Travel",938.6475,9.782516,113.7056,"201375.1.200"
0,4,72.4822040696293,0.00708403010741159,0.589074457178416,0.671823259193905,"201375_Interp","201375.1","F",40.60721,-40.24165,"Travel",938.6475,9.782516,53.7056,"201375.1.200"
0,5,69.9813893844111,0.00398289566396415,-0.914851165331671,-0.931815811414746,"201375_Interp","201375.1","F",40.60721,-40.24165,"Travel",938.6475,9.782516,6.2944,"201375.1.200"
0,6,69.7853080351462,0.00380706940960444,-1.00011983518901,-1.05755232222361,"201375_Interp","201375.1","F",40.60721,-40.24165,"Travel",938.6475,9.782516,66.2944,"201375.1.200"
1,1,71.638639359486,0.00583342914693003,-0.0931884563162664,0.0490181285694168,"201375_Interp","201375.1","F",40.51586,-40.18108,"Travel",948.9247,9.968666,95.51658,"201375.1.211"
0,2,69.7702730261793,0.00379391235608103,-1.1100033463362,-1.19759120224055,"201375_Interp","201375.1","F",40.51586,-40.18108,"Travel",948.9247,9.968666,155.51658,"201375.1.211"
0,3,69.9115591814479,0.00391936679974996,-1.0474571849542,-1.10332240905352,"201375_Interp","201375.1","F",40.51586,-40.18108,"Travel",948.9247,9.968666,144.48342,"201375.1.211"
0,4,71.7062540578605,0.00592495965057765,-0.047555304670978,0.0941319332826536,"201375_Interp","201375.1","F",40.51586,-40.18108,"Travel",948.9247,9.968666,84.48342,"201375.1.211"
0,5,73.0803972381236,0.00813017165587211,1.05186805516354,1.01098623527225,"201375_Interp","201375.1","F",40.51586,-40.18108,"Travel",948.9247,9.968666,24.48342,"201375.1.211"
0,6,73.283915272126,0.00852023392410492,1.24633623711411,1.14677731416977,"201375_Interp","201375.1","F",40.51586,-40.18108,"Travel",948.9247,9.968666,35.51658,"201375.1.211"
1,1,72.7927773902207,0.00760917776812131,0.832488587407968,0.863828160686998,"201375_Interp","201375.1","F",40.74286,-40.9807,"Travel",875.5957,8.210429,84.89049,"201375.1.220"
0,2,70.1082026462311,0.00410091016748553,-0.868460805908115,-0.867838419448902,"201375_Interp","201375.1","F",40.74286,-40.9807,"Travel",875.5957,8.210429,144.89049,"201375.1.220"
0,3,69.8877814790479,0.0038979668308286,-0.966855907040532,-1.01001958598939,"201375_Interp","201375.1","F",40.74286,-40.9807,"Travel",875.5957,8.210429,155.10951,"201375.1.220"
0,4,70.1851276730831,0.00417419524132524,-0.83292925128435,-0.818218456930084,"201375_Interp","201375.1","F",40.74286,-40.9807,"Travel",875.5957,8.210429,95.10951,"201375.1.220"
0,5,72.4748682788258,0.00707207437222592,0.572079234589294,0.658763062404388,"201375_Interp","201375.1","F",40.74286,-40.9807,"Travel",875.5957,8.210429,35.10951,"201375.1.220"
0,6,73.2728337602033,0.00849852130231412,1.26367814223574,1.17348523927696,"201375_Interp","201375.1","F",40.74286,-40.9807,"Travel",875.5957,8.210429,24.89049,"201375.1.220"
1,1,72.4920638188304,0.00710013118844789,0.27016260348287,0.396952140868625,"201375_Interp","201375.1","F",41.03629,-41.36,"Travel",829.911,9.415622,103.3415,"201375.1.228"
0,2,70.5526124737364,0.00454277512145721,-0.870170928611276,-0.863138497879401,"201375_Interp","201375.1","F",41.03629,-41.36,"Travel",829.911,9.415622,163.3415,"201375.1.228"
0,3,69.9411595264938,0.00394617139351059,-1.13619850495518,-1.2604086520414,"201375_Interp","201375.1","F",41.03629,-41.36,"Travel",829.911,9.415622,136.6585,"201375.1.228"
0,4,71.2283440523283,0.00530755369582724,-0.5291536317874,-0.424105552482764,"201375_Interp","201375.1","F",41.03629,-41.36,"Travel",829.911,9.415622,76.6585,"201375.1.228"
0,5,73.397821450187,0.00874665781240041,1.00435427315844,0.985436464094444,"201375_Interp","201375.1","F",41.03629,-41.36,"Travel",829.911,9.415622,16.6585,"201375.1.228"
0,6,73.6746007029275,0.00932223532097524,1.26100618871255,1.16526409744049,"201375_Interp","201375.1","F",41.03629,-41.36,"Travel",829.911,9.415622,43.3415,"201375.1.228"
1,1,70.7619134728048,0.00476706790811654,-0.872270303878872,-0.849547148996465,"201375_Interp","201375.1","F",41.2399,-41.70185,"Travel",793.2586,11.14337,91.52934,"201375.1.236"
0,2,73.2995835304718,0.00855102831224868,0.831000301507069,0.846041821021292,"201375_Interp","201375.1","F",41.2399,-41.70185,"Travel",793.2586,11.14337,151.52934,"201375.1.236"
0,3,73.6709074808785,0.00931431110101798,1.17457607896184,1.09414846227303,"201375_Interp","201375.1","F",41.2399,-41.70185,"Travel",793.2586,11.14337,148.47066,"201375.1.236"
0,4,73.1058915109826,0.00817803834298605,0.663106670787497,0.716623084793469,"201375_Interp","201375.1","F",41.2399,-41.70185,"Travel",793.2586,11.14337,88.47066,"201375.1.236"
0,5,71.1758377445579,0.00524377158398212,-0.657692118099072,-0.572976352297861,"201375_Interp","201375.1","F",41.2399,-41.70185,"Travel",793.2586,11.14337,28.47066,"201375.1.236"
0,6,70.1860958117305,0.00417512586567654,-1.13872062927846,-1.23428986679347,"201375_Interp","201375.1","F",41.2399,-41.70185,"Travel",793.2586,11.14337,31.52934,"201375.1.236"
1,1,70.8451223856984,0.00485928341625546,-0.537487225886568,-0.452576422629968,"201375_Interp","201375.1","F",40.61681,-40.22005,"Travel",939.6998,11.60121,78.75243,"201375.1.251"
0,2,72.795876540212,0.00761460965830567,0.94624459917392,0.95434223156867,"201375_Interp","201375.1","F",40.61681,-40.22005,"Travel",939.6998,11.60121,138.75243,"201375.1.251"
0,3,73.1879919729915,0.00833410923844693,1.33369215760856,1.23714286828666,"201375_Interp","201375.1","F",40.61681,-40.22005,"Travel",939.6998,11.60121,161.24757,"201375.1.251"
0,4,71.9823530270396,0.0063138650327181,0.245798979411444,0.367614578746227,"201375_Interp","201375.1","F",40.61681,-40.22005,"Travel",939.6998,11.60121,101.24757,"201375.1.251"
0,5,70.0168882110002,0.00401558489966296,-0.991815399704977,-1.04991366665508,"201375_Interp","201375.1","F",40.61681,-40.22005,"Travel",939.6998,11.60121,41.24757,"201375.1.251"
0,6,70.0076040218177,0.0040070096977303,-0.996433110602377,-1.05660958931649,"201375_Interp","201375.1","F",40.61681,-40.22005,"Travel",939.6998,11.60121,18.75243,"201375.1.251"
1,1,71.7366484818303,0.00596657136511055,0.402851617216486,0.51471056161893,"201375_Interp","201375.1","F",39.26731,-38.50315,"Travel",1157.165,9.753124,88.00269,"201375.1.272"
0,2,69.8270069642134,0.00384379916190684,-0.875174706396687,-0.906802929837759,"201375_Interp","201375.1","F",39.26731,-38.50315,"Travel",1157.165,9.753124,148.00269,"201375.1.272"
0,3,70.1242122771015,0.00411605547133602,-0.711261343627412,-0.685566976332567,"201375_Interp","201375.1","F",39.26731,-38.50315,"Travel",1157.165,9.753124,151.99731,"201375.1.272"
0,4,69.681034888548,0.00371675111326754,-0.951664661503345,-1.01546273484307,"201375_Interp","201375.1","F",39.26731,-38.50315,"Travel",1157.165,9.753124,91.99731,"201375.1.272"
0,5,72.0045316194819,0.00634619121106105,0.631403769613474,0.714119451084648,"201375_Interp","201375.1","F",39.26731,-38.50315,"Travel",1157.165,9.753124,31.99731,"201375.1.272"
0,6,72.8977264623203,0.00779529648208261,1.50384532469748,1.37900262830982,"201375_Interp","201375.1","F",39.26731,-38.50315,"Travel",1157.165,9.753124,28.00269,"201375.1.272"
1,1,70.0052480471224,0.00400483655170269,-0.287864373762109,-0.226879504845928,"201375_Interp","201375.1","F",40.84525,-39.13699,"Travel",1012.912,14.52312,89.10945,"201375.1.349"
0,2,71.3611263623834,0.00547233439302971,1.514291314666,1.45291238505519,"201375_Interp","201375.1","F",40.84525,-39.13699,"Travel",1012.912,14.52312,149.10945,"201375.1.349"
0,3,70.9552851903411,0.00498412023306629,0.914741590794777,0.950117479559949,"201375_Interp","201375.1","F",40.84525,-39.13699,"Travel",1012.912,14.52312,150.89055,"201375.1.349"
0,4,69.4217691157176,0.00350136110371473,-0.90615567002386,-0.949749076451503,"201375_Interp","201375.1","F",40.84525,-39.13699,"Travel",1012.912,14.52312,90.89055,"201375.1.349"
0,5,69.390977249801,0.00347662393933932,-0.936534059851276,-0.987896988442884,"201375_Interp","201375.1","F",40.84525,-39.13699,"Travel",1012.912,14.52312,30.89055,"201375.1.349"
0,6,69.9958648605417,0.00399619320841827,-0.298478801823528,-0.23850429487483,"201375_Interp","201375.1","F",40.84525,-39.13699,"Travel",1012.912,14.52312,29.10945,"201375.1.349"
1,1,68.9419699934536,0.00313514037255941,-0.976502795558972,-1.05852986252962,"201375_Interp","201375.1","F",41.00729,-39.04392,"Travel",1011.59,11.29495,95.02011,"201375.1.356"
0,2,69.1325774805266,0.00327580272149339,-0.807111256675392,-0.840108092727925,"201375_Interp","201375.1","F",41.00729,-39.04392,"Travel",1011.59,11.29495,155.02011,"201375.1.356"
0,3,69.8882980439845,0.00389843049611264,-0.0573166052018192,0.0258905387050357,"201375_Interp","201375.1","F",41.00729,-39.04392,"Travel",1011.59,11.29495,144.97989,"201375.1.356"
0,4,69.5101381973648,0.00357333564066341,-0.448809554559034,-0.407452055728479,"201375_Interp","201375.1","F",41.00729,-39.04392,"Travel",1011.59,11.29495,84.97989,"201375.1.356"
0,5,71.2544748723167,0.00533958468270471,1.67818210703644,1.59142589772379,"201375_Interp","201375.1","F",41.00729,-39.04392,"Travel",1011.59,11.29495,24.97989,"201375.1.356"
0,6,70.4667681745112,0.0044538625353622,0.611558104958772,0.688773574557205,"201375_Interp","201375.1","F",41.00729,-39.04392,"Travel",1011.59,11.29495,35.02011,"201375.1.356"
1,1,67.8732621083191,0.00245124207262735,-0.602776312234647,-0.57501941255124,"201375_Interp","201375.1","F",43.97133,-46.74213,"Travel",403.5119,7.913219,61.14475,"201375.1.52"
0,2,71.9545850624909,0.00627362416188845,1.68121249939704,1.52876668266407,"201375_Interp","201375.1","F",43.97133,-46.74213,"Travel",403.5119,7.913219,121.14475,"201375.1.52"
0,3,70.6497862510195,0.00464556580649912,0.708398431740214,0.856186338630965,"201375_Interp","201375.1","F",43.97133,-46.74213,"Travel",403.5119,7.913219,178.85525,"201375.1.52"
0,4,68.9463122355417,0.00313827657322091,-0.192252435783559,-0.0218977991752541,"201375_Interp","201375.1","F",43.97133,-46.74213,"Travel",403.5119,7.913219,118.85525,"201375.1.52"
0,5,67.2373564929796,0.00211736456463467,-0.802278213118177,-0.902807584779347,"201375_Interp","201375.1","F",43.97133,-46.74213,"Travel",403.5119,7.913219,58.85525,"201375.1.52"
0,6,67.2714602669378,0.00213405701428738,-0.792303970000873,-0.885228224789171,"201375_Interp","201375.1","F",43.97133,-46.74213,"Travel",403.5119,7.913219,1.14475,"201375.1.52"
1,1,71.9172435350597,0.00621991349729238,-0.183759740517932,-0.0698702072342841,"201375_Interp","201375.1","F",40.86302,-39.17689,"Travel",1008.564,10.61834,109.0638,"201375.1.361"
0,2,73.6693652700999,0.00931100410970589,1.51434025201535,1.36027877224675,"201375_Interp","201375.1","F",40.86302,-39.17689,"Travel",1008.564,10.61834,169.0638,"201375.1.361"
0,3,71.3135888859913,0.00541276135705561,-0.627171214062251,-0.562596290735818,"201375_Interp","201375.1","F",40.86302,-39.17689,"Travel",1008.564,10.61834,130.9362,"201375.1.361"
0,4,71.9936085438765,0.00633024976396065,-0.123146178154828,-0.00753815732974083,"201375_Interp","201375.1","F",40.86302,-39.17689,"Travel",1008.564,10.61834,70.9362,"201375.1.361"
0,5,72.9500850752951,0.00788984549957983,0.733622464075963,0.773174682394547,"201375_Interp","201375.1","F",40.86302,-39.17689,"Travel",1008.564,10.61834,10.9362,"201375.1.361"
0,6,70.1731713939364,0.00416271933970209,-1.3138855833563,-1.49344879934144,"201375_Interp","201375.1","F",40.86302,-39.17689,"Travel",1008.564,10.61834,49.0638,"201375.1.361"
1,1,69.8880956054559,0.00389824878205144,0.0471483382662308,0.154270624096208,"201375_Interp","201375.1","F",40.28135,-39.13339,"Travel",1045.861,9.839065,93.85958,"201375.1.372"
0,2,68.4487609341488,0.00279856942297272,-1.06437807040268,-1.20204135554711,"201375_Interp","201375.1","F",40.28135,-39.13339,"Travel",1045.861,9.839065,153.85958,"201375.1.372"
0,3,68.9451483529485,0.00313743564702062,-0.721861177705238,-0.734286207225093,"201375_Interp","201375.1","F",40.28135,-39.13339,"Travel",1045.861,9.839065,146.14042,"201375.1.372"
0,4,69.3518259621411,0.00344542330947016,-0.410555507074421,-0.351066290275734,"201375_Interp","201375.1","F",40.28135,-39.13339,"Travel",1045.861,9.839065,86.14042,"201375.1.372"
0,5,70.2780074992552,0.00426442755825488,0.417272026306684,0.521691893872956,"201375_Interp","201375.1","F",40.28135,-39.13339,"Travel",1045.861,9.839065,26.14042,"201375.1.372"
