"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","Trip_state","WindSp","relDir","pointID"
0,3,70.7612225217039,0.0649561615816145,"2013120_Interp","2013120.1","M",49.44607,-49.2549499967026,"Travel",295.8192,"in",13.0731,147.90591,"2013120.1.1261"
0,4,69.0006425281064,-0.921950399348276,"2013120_Interp","2013120.1","M",49.44607,-49.2549499967026,"Travel",295.8192,"in",13.0731,87.90591,"2013120.1.1261"
0,5,69.2554008068311,-0.779143700624619,"2013120_Interp","2013120.1","M",49.44607,-49.2549499967026,"Travel",295.8192,"in",13.0731,27.90591,"2013120.1.1261"
0,6,69.2526679092227,-0.780675647250074,"2013120_Interp","2013120.1","M",49.44607,-49.2549499967026,"Travel",295.8192,"in",13.0731,32.09409,"2013120.1.1261"
1,1,70.3286681475092,-0.632839270991851,"2013120_Interp","2013120.1","M",49.57388,-47.407159996156,"Travel",94.53246,"in",10.46349,89.79347,"2013120.1.1314"
0,2,73.2673941608699,1.46017714651922,"2013120_Interp","2013120.1","M",49.57388,-47.407159996156,"Travel",94.53246,"in",10.46349,149.79347,"2013120.1.1314"
0,3,72.4941963387209,0.909490989189746,"2013120_Interp","2013120.1","M",49.57388,-47.407159996156,"Travel",94.53246,"in",10.46349,150.20653,"2013120.1.1314"
0,4,71.1217618906706,-0.0679828612703604,"2013120_Interp","2013120.1","M",49.57388,-47.407159996156,"Travel",94.53246,"in",10.46349,90.20653,"2013120.1.1314"
0,5,69.5561413104229,-1.18304754003038,"2013120_Interp","2013120.1","M",49.57388,-47.407159996156,"Travel",94.53246,"in",10.46349,30.20653,"2013120.1.1314"
0,6,70.535122641909,-0.485798463416392,"2013120_Interp","2013120.1","M",49.57388,-47.407159996156,"Travel",94.53246,"in",10.46349,29.79347,"2013120.1.1314"
1,1,72.6506202882213,0.800544527640618,"2013120_Interp","2013120.1","M",49.37333,-46.2592099957744,"Travel",4.069081,"in",9.34591,56.83848,"2013120.1.1327"
0,2,70.3258375626129,-0.829499791905683,"2013120_Interp","2013120.1","M",49.37333,-46.2592099957744,"Travel",4.069081,"in",9.34591,116.83848,"2013120.1.1327"
0,3,69.5913965523919,-1.34446034437593,"2013120_Interp","2013120.1","M",49.37333,-46.2592099957744,"Travel",4.069081,"in",9.34591,176.83848,"2013120.1.1327"
0,4,71.4927791694087,-0.011287183713669,"2013120_Interp","2013120.1","M",49.37333,-46.2592099957744,"Travel",4.069081,"in",9.34591,123.16152,"2013120.1.1327"
0,5,71.537112859931,0.0197978203188718,"2013120_Interp","2013120.1","M",49.37333,-46.2592099957744,"Travel",4.069081,"in",9.34591,63.16152,"2013120.1.1327"
0,6,73.4555158339521,1.36490497203581,"2013120_Interp","2013120.1","M",49.37333,-46.2592099957744,"Travel",4.069081,"in",9.34591,3.16152,"2013120.1.1327"
1,1,66.8229915992097,-0.538437038922482,"201313_3_Interp","201313.3","M",51.52546,-46.514199995862,"Travel",6.815478,"out",13.26587,78.33948,"201313.3.1"
0,2,66.6124295621069,-0.843821248052151,"201313_3_Interp","201313.3","M",51.52546,-46.514199995862,"Travel",6.815478,"out",13.26587,138.33948,"201313.3.1"
0,3,66.3819461000136,-1.1780980757143,"201313_3_Interp","201313.3","M",51.52546,-46.514199995862,"Travel",6.815478,"out",13.26587,161.66052,"201313.3.1"
0,4,67.4896090924342,0.428377581421098,"201313_3_Interp","201313.3","M",51.52546,-46.514199995862,"Travel",6.815478,"out",13.26587,101.66052,"201313.3.1"
0,5,68.1205462304177,1.34344395114619,"201313_3_Interp","201313.3","M",51.52546,-46.514199995862,"Travel",6.815478,"out",13.26587,41.66052,"201313.3.1"
0,6,67.7379370730454,0.788534830121601,"201313_3_Interp","201313.3","M",51.52546,-46.514199995862,"Travel",6.815478,"out",13.26587,18.33948,"201313.3.1"
1,1,68.3662186038291,1.27366891346747,"201313_3_Interp","201313.3","M",51.63069,-46.8012799959586,"Travel",0.6945084,"out",14.48767,44.22427,"201313.3.5"
0,2,68.0092750606682,0.823227386811902,"201313_3_Interp","201313.3","M",51.63069,-46.8012799959586,"Travel",0.6945084,"out",14.48767,104.22427,"201313.3.5"
0,3,67.348653737977,-0.0104374401215253,"201313_3_Interp","201313.3","M",51.63069,-46.8012799959586,"Travel",0.6945084,"out",14.48767,164.22427,"201313.3.5"
0,4,66.6629671127049,-0.875733188462377,"201313_3_Interp","201313.3","M",51.63069,-46.8012799959586,"Travel",0.6945084,"out",14.48767,135.77573,"201313.3.5"
0,5,66.263372617521,-1.37999768043177,"201313_3_Interp","201313.3","M",51.63069,-46.8012799959586,"Travel",0.6945084,"out",14.48767,75.77573,"201313.3.5"
0,6,67.4910609620424,0.169272008736268,"201313_3_Interp","201313.3","M",51.63069,-46.8012799959586,"Travel",0.6945084,"out",14.48767,15.77573,"201313.3.5"
1,1,67.7821314645356,0.285876060480019,"201313_3_Interp","201313.3","M",52.85659,-46.8050499959599,"Travel",52.87117,"out",14.90158,74.2293,"201313.3.12"
0,2,67.2870392360443,-0.24814410989891,"201313_3_Interp","201313.3","M",52.85659,-46.8050499959599,"Travel",52.87117,"out",14.90158,134.2293,"201313.3.12"
0,3,65.9063623576371,-1.73738037622468,"201313_3_Interp","201313.3","M",52.85659,-46.8050499959599,"Travel",52.87117,"out",14.90158,165.7707,"201313.3.12"
0,4,67.357449933813,-0.172197183942346,"201313_3_Interp","201313.3","M",52.85659,-46.8050499959599,"Travel",52.87117,"out",14.90158,105.7707,"201313.3.12"
0,5,68.5408297271981,1.10422898984803,"201313_3_Interp","201313.3","M",52.85659,-46.8050499959599,"Travel",52.87117,"out",14.90158,45.7707,"201313.3.12"
0,6,68.2287550571771,0.767616619737891,"201313_3_Interp","201313.3","M",52.85659,-46.8050499959599,"Travel",52.87117,"out",14.90158,14.2293,"201313.3.12"
1,1,68.2141380406462,0.693903262045191,"201313_3_Interp","201313.3","M",52.89034,-47.0097799960276,"Travel",68.93619,"out",14.75795,61.56159,"201313.3.15"
0,2,68.5899723313538,1.08148888395475,"201313_3_Interp","201313.3","M",52.89034,-47.0097799960276,"Travel",68.93619,"out",14.75795,121.56159,"201313.3.15"
0,3,68.2150831123229,0.694877883580891,"201313_3_Interp","201313.3","M",52.89034,-47.0097799960276,"Travel",68.93619,"out",14.75795,178.43841,"201313.3.15"
0,4,67.4572800644649,-0.0866196350091534,"201313_3_Interp","201313.3","M",52.89034,-47.0097799960276,"Travel",68.93619,"out",14.75795,118.43841,"201313.3.15"
0,5,66.4766180077439,-1.09794436650656,"201313_3_Interp","201313.3","M",52.89034,-47.0097799960276,"Travel",68.93619,"out",14.75795,58.43841,"201313.3.15"
0,6,66.294549151458,-1.28570602806507,"201313_3_Interp","201313.3","M",52.89034,-47.0097799960276,"Travel",68.93619,"out",14.75795,1.56159,"201313.3.15"
1,1,69.5884992699537,0.969373475048261,"201313_3_Interp","201313.3","M",54.73209,-46.3703699958128,"Travel",182.5197,"out",11.66582,47.25971,"201313.3.38"
0,2,69.6850625896653,1.03995993795738,"201313_3_Interp","201313.3","M",54.73209,-46.3703699958128,"Travel",182.5197,"out",11.66582,107.25971,"201313.3.38"
0,3,68.1885933367041,-0.0539385706507846,"201313_3_Interp","201313.3","M",54.73209,-46.3703699958128,"Travel",182.5197,"out",11.66582,167.25971,"201313.3.38"
0,4,67.1588807117633,-0.806644383007969,"201313_3_Interp","201313.3","M",54.73209,-46.3703699958128,"Travel",182.5197,"out",11.66582,132.74029,"201313.3.38"
0,5,66.2282820913118,-1.48689921685119,"201313_3_Interp","201313.3","M",54.73209,-46.3703699958128,"Travel",182.5197,"out",11.66582,72.74029,"201313.3.38"
0,6,68.7249745699195,0.338148757504309,"201313_3_Interp","201313.3","M",54.73209,-46.3703699958128,"Travel",182.5197,"out",11.66582,12.74029,"201313.3.38"
1,1,70.2476107249811,1.35433184676465,"201313_3_Interp","201313.3","M",55.45327,-46.6131899958955,"Travel",238.1068,"out",12.22223,87.78178,"201313.3.48"
0,2,68.754981951413,0.0218917030065516,"201313_3_Interp","201313.3","M",55.45327,-46.6131899958955,"Travel",238.1068,"out",12.22223,147.78178,"201313.3.48"
0,3,68.2219951979408,-0.453895015696438,"201313_3_Interp","201313.3","M",55.45327,-46.6131899958955,"Travel",238.1068,"out",12.22223,152.21822,"201313.3.48"
0,4,67.671249931218,-0.945534407460241,"201313_3_Interp","201313.3","M",55.45327,-46.6131899958955,"Travel",238.1068,"out",12.22223,92.21822,"201313.3.48"
0,5,67.6051814887327,-1.00451239754188,"201313_3_Interp","201313.3","M",55.45327,-46.6131899958955,"Travel",238.1068,"out",12.22223,32.21822,"201313.3.48"
0,6,69.8817310091706,1.02771827092737,"201313_3_Interp","201313.3","M",55.45327,-46.6131899958955,"Travel",238.1068,"out",12.22223,27.78178,"201313.3.48"
1,1,69.358967220951,0.854185064320813,"201313_3_Interp","201313.3","M",65.39231,-48.946159996617,"Travel",1014.71,"out",14.89578,68.30802,"201313.3.99"
0,2,67.2078453186253,-0.599682626103444,"201313_3_Interp","201313.3","M",65.39231,-48.946159996617,"Travel",1014.71,"out",14.89578,128.30802,"201313.3.99"
0,3,66.2892914681823,-1.22050089011256,"201313_3_Interp","201313.3","M",65.39231,-48.946159996617,"Travel",1014.71,"out",14.89578,171.69198,"201313.3.99"
0,4,66.8534833015715,-0.839183459018155,"201313_3_Interp","201313.3","M",65.39231,-48.946159996617,"Travel",1014.71,"out",14.89578,111.69198,"201313.3.99"
0,5,69.7401652739597,1.11182343075781,"201313_3_Interp","201313.3","M",65.39231,-48.946159996617,"Travel",1014.71,"out",14.89578,51.69198,"201313.3.99"
0,6,69.1210105004374,0.693358480155559,"201313_3_Interp","201313.3","M",65.39231,-48.946159996617,"Travel",1014.71,"out",14.89578,8.30802,"201313.3.99"
1,1,67.9796571499994,0.00689949683603801,"201313_3_Interp","201313.3","M",67.13612,-49.7886399968452,"Travel",1157.991,"out",15.69648,89.47237,"201313.3.111"
0,2,67.9446581244337,-0.0224397752394398,"201313_3_Interp","201313.3","M",67.13612,-49.7886399968452,"Travel",1157.991,"out",15.69648,149.47237,"201313.3.111"
0,3,69.1336981843204,0.974318541935989,"201313_3_Interp","201313.3","M",67.13612,-49.7886399968452,"Travel",1157.991,"out",15.69648,150.52763,"201313.3.111"
0,4,69.4458992522087,1.23603303041038,"201313_3_Interp","201313.3","M",67.13612,-49.7886399968452,"Travel",1157.991,"out",15.69648,90.52763,"201313.3.111"
0,5,66.9468467782332,-0.858893307673153,"201313_3_Interp","201313.3","M",67.13612,-49.7886399968452,"Travel",1157.991,"out",15.69648,30.52763,"201313.3.111"
0,6,66.3778006587954,-1.3359179862698,"201313_3_Interp","201313.3","M",67.13612,-49.7886399968452,"Travel",1157.991,"out",15.69648,29.47237,"201313.3.111"
1,1,67.9740350620856,0.110758677471061,"201313_3_Interp","201313.3","M",66.54433,-48.8244499965826,"Travel",1095.482,"out",15.63159,62.93692,"201313.3.121"
0,2,68.2219048852202,0.287166037364333,"201313_3_Interp","201313.3","M",66.54433,-48.8244499965826,"Travel",1095.482,"out",15.63159,122.93692,"201313.3.121"
0,3,69.500754903229,1.1973153751231,"201313_3_Interp","201313.3","M",66.54433,-48.8244499965826,"Travel",1095.482,"out",15.63159,177.06308,"201313.3.121"
0,4,68.8946945243534,0.76598609904871,"201313_3_Interp","201313.3","M",66.54433,-48.8244499965826,"Travel",1095.482,"out",15.63159,117.06308,"201313.3.121"
0,5,66.4694087547008,-0.960074194215434,"201313_3_Interp","201313.3","M",66.54433,-48.8244499965826,"Travel",1095.482,"out",15.63159,57.06308,"201313.3.121"
0,6,65.8496507327927,-1.40115199479175,"201313_3_Interp","201313.3","M",66.54433,-48.8244499965826,"Travel",1095.482,"out",15.63159,2.93692,"201313.3.121"
1,1,67.2685051600644,-0.196094561895697,"201313_3_Interp","201313.3","M",67.04642,-48.7213799965532,"Travel",1130.344,"out",15.91478,74.4557,"201313.3.132"
0,2,68.0832288835912,0.471193882745494,"201313_3_Interp","201313.3","M",67.04642,-48.7213799965532,"Travel",1130.344,"out",15.91478,134.4557,"201313.3.132"
0,3,68.3182242823097,0.663663685183487,"201313_3_Interp","201313.3","M",67.04642,-48.7213799965532,"Travel",1130.344,"out",15.91478,165.5443,"201313.3.132"
0,4,69.0278770685787,1.24489520000284,"201313_3_Interp","201313.3","M",67.04642,-48.7213799965532,"Travel",1130.344,"out",15.91478,105.5443,"201313.3.132"
0,5,66.6965411525571,-0.664553945044738,"201313_3_Interp","201313.3","M",67.04642,-48.7213799965532,"Travel",1130.344,"out",15.91478,45.5443,"201313.3.132"
0,6,65.6531806374152,-1.51910426099139,"201313_3_Interp","201313.3","M",67.04642,-48.7213799965532,"Travel",1130.344,"out",15.91478,14.4557,"201313.3.132"
1,1,66.6917760728689,-0.164949993258682,"201313_3_Interp","201313.3","M",67.18455,-48.261669996419,"Travel",1135.034,"out",16.2851,72.9144,"201313.3.145"
0,2,68.1247554529346,1.23338618085063,"201313_3_Interp","201313.3","M",67.18455,-48.261669996419,"Travel",1135.034,"out",16.2851,132.9144,"201313.3.145"
0,3,67.5436601849945,0.666339267916612,"201313_3_Interp","201313.3","M",67.18455,-48.261669996419,"Travel",1135.034,"out",16.2851,167.0856,"201313.3.145"
0,4,67.3865460744868,0.513023492936033,"201313_3_Interp","201313.3","M",67.18455,-48.261669996419,"Travel",1135.034,"out",16.2851,107.0856,"201313.3.145"
0,5,66.047437762747,-0.793711006809733,"201313_3_Interp","201313.3","M",67.18455,-48.261669996419,"Travel",1135.034,"out",16.2851,47.0856,"201313.3.145"
0,6,65.3707002598513,-1.45408794163482,"201313_3_Interp","201313.3","M",67.18455,-48.261669996419,"Travel",1135.034,"out",16.2851,12.9144,"201313.3.145"
1,1,67.3757680920847,0.742715937609749,"201313_3_Interp","201313.3","M",67.37528,-47.4549599961712,"Travel",1145.413,"out",16.14681,46.02658,"201313.3.151"
0,2,68.4137354071807,1.55375647027578,"201313_3_Interp","201313.3","M",67.37528,-47.4549599961712,"Travel",1145.413,"out",16.14681,106.02658,"201313.3.151"
0,3,66.3098280692304,-0.0901817378298955,"201313_3_Interp","201313.3","M",67.37528,-47.4549599961712,"Travel",1145.413,"out",16.14681,166.02658,"201313.3.151"
0,4,66.1021917798441,-0.252423307767088,"201313_3_Interp","201313.3","M",67.37528,-47.4549599961712,"Travel",1145.413,"out",16.14681,133.97342,"201313.3.151"
0,5,65.3844084404906,-0.813280449819077,"201313_3_Interp","201313.3","M",67.37528,-47.4549599961712,"Travel",1145.413,"out",16.14681,73.97342,"201313.3.151"
0,6,64.9655225814398,-1.14058691246946,"201313_3_Interp","201313.3","M",67.37528,-47.4549599961712,"Travel",1145.413,"out",16.14681,13.97342,"201313.3.151"
1,1,68.8181060893703,1.44937057275747,"201313_3_Interp","201313.3","M",67.34682,-46.1304899957296,"Travel",1152.134,"out",14.60807,47.39939,"201313.3.159"
0,2,65.3499174374844,-0.669646496725981,"201313_3_Interp","201313.3","M",67.34682,-46.1304899957296,"Travel",1152.134,"out",14.60807,107.39939,"201313.3.159"
0,3,65.6706679713451,-0.473672192984672,"201313_3_Interp","201313.3","M",67.34682,-46.1304899957296,"Travel",1152.134,"out",14.60807,167.39939,"201313.3.159"
0,4,64.9568748249079,-0.909790297620726,"201313_3_Interp","201313.3","M",67.34682,-46.1304899957296,"Travel",1152.134,"out",14.60807,132.60061,"201313.3.159"
0,5,65.6634940123553,-0.4780553863692,"201313_3_Interp","201313.3","M",67.34682,-46.1304899957296,"Travel",1152.134,"out",14.60807,72.60061,"201313.3.159"
0,6,68.2164943293413,1.08179380094312,"201313_3_Interp","201313.3","M",67.34682,-46.1304899957296,"Travel",1152.134,"out",14.60807,12.60061,"201313.3.159"
1,1,66.1901307715166,-0.115054214231193,"201313_3_Interp","201313.3","M",69.47363,-47.2874499961177,"Travel",1303.905,"out",15.11438,101.7194,"201313.3.179"
0,2,63.84827410075,-1.32452132786736,"201313_3_Interp","201313.3","M",69.47363,-47.2874499961177,"Travel",1303.905,"out",15.11438,161.7194,"201313.3.179"
0,3,64.9294655860102,-0.766132951119455,"201313_3_Interp","201313.3","M",69.47363,-47.2874499961177,"Travel",1303.905,"out",15.11438,138.2806,"201313.3.179"
0,4,66.2552005694428,-0.0814484937509164,"201313_3_Interp","201313.3","M",69.47363,-47.2874499961177,"Travel",1303.905,"out",15.11438,78.2806,"201313.3.179"
0,5,68.4183340977923,1.03571589021884,"201313_3_Interp","201313.3","M",69.47363,-47.2874499961177,"Travel",1303.905,"out",15.11438,18.2806,"201313.3.179"
0,6,68.8360366614021,1.25144109675007,"201313_3_Interp","201313.3","M",69.47363,-47.2874499961177,"Travel",1303.905,"out",15.11438,41.7194,"201313.3.179"
1,1,65.7918753711408,-0.20758830184664,"201313_3_Interp","201313.3","M",69.57054,-47.4716899961765,"Travel",1310.601,"out",14.34286,93.67933,"201313.3.183"
0,2,68.3087438620845,0.905344999986912,"201313_3_Interp","201313.3","M",69.57054,-47.4716899961765,"Travel",1310.601,"out",14.34286,153.67933,"201313.3.183"
0,3,68.7963831197625,1.12097405295653,"201313_3_Interp","201313.3","M",69.57054,-47.4716899961765,"Travel",1310.601,"out",14.34286,146.32067,"201313.3.183"
0,4,67.2065262068837,0.417955714946471,"201313_3_Interp","201313.3","M",69.57054,-47.4716899961765,"Travel",1310.601,"out",14.34286,86.32067,"201313.3.183"
0,5,63.0089018632465,-1.43819049906152,"201313_3_Interp","201313.3","M",69.57054,-47.4716899961765,"Travel",1310.601,"out",14.34286,26.32067,"201313.3.183"
0,6,64.4555537056956,-0.798495966981745,"201313_3_Interp","201313.3","M",69.57054,-47.4716899961765,"Travel",1310.601,"out",14.34286,33.67933,"201313.3.183"
1,1,65.5467188797418,-0.251840030341787,"201313_3_Interp","201313.3","M",68.91703,-47.1229099960645,"Travel",1262.592,"out",13.71089,99.45612,"201313.3.191"
0,2,67.8994798508946,0.856401564615529,"201313_3_Interp","201313.3","M",68.91703,-47.1229099960645,"Travel",1262.592,"out",13.71089,159.45612,"201313.3.191"
0,3,68.4070428821957,1.09548342216387,"201313_3_Interp","201313.3","M",68.91703,-47.1229099960645,"Travel",1262.592,"out",13.71089,140.54388,"201313.3.191"
0,4,67.2145204140142,0.533759125321105,"201313_3_Interp","201313.3","M",68.91703,-47.1229099960645,"Travel",1262.592,"out",13.71089,80.54388,"201313.3.191"
0,5,63.000961804211,-1.45099026972107,"201313_3_Interp","201313.3","M",68.91703,-47.1229099960645,"Travel",1262.592,"out",13.71089,20.54388,"201313.3.191"
0,6,64.419478758126,-0.78281381203763,"201313_3_Interp","201313.3","M",68.91703,-47.1229099960645,"Travel",1262.592,"out",13.71089,39.45612,"201313.3.191"
1,1,65.1551515865178,-0.573194147719673,"201313_3_Interp","201313.3","M",68.29131,-46.1214199957265,"Travel",1224.556,"out",12.09247,87.63475,"201313.3.206"
0,2,67.6956296280518,1.20871622397762,"201313_3_Interp","201313.3","M",68.29131,-46.1214199957265,"Travel",1224.556,"out",12.09247,147.63475,"201313.3.206"
0,3,67.3741668846221,0.983239842262581,"201313_3_Interp","201313.3","M",68.29131,-46.1214199957265,"Travel",1224.556,"out",12.09247,152.36525,"201313.3.206"
0,4,66.5524816084036,0.40690362048575,"201313_3_Interp","201313.3","M",68.29131,-46.1214199957265,"Travel",1224.556,"out",12.09247,92.36525,"201313.3.206"
0,5,64.6923498859592,-0.897806735107581,"201313_3_Interp","201313.3","M",68.29131,-46.1214199957265,"Travel",1224.556,"out",12.09247,32.36525,"201313.3.206"
0,6,64.364363563832,-1.12785880389866,"201313_3_Interp","201313.3","M",68.29131,-46.1214199957265,"Travel",1224.556,"out",12.09247,27.63475,"201313.3.206"
1,1,65.3695417366617,-0.539720960558025,"201313_3_Interp","201313.3","M",67.48997,-45.528989995515,"Travel",1173.247,"out",4.791139,98.05205,"201313.3.247"
0,2,65.4918981412321,-0.433814414376078,"201313_3_Interp","201313.3","M",67.48997,-45.528989995515,"Travel",1173.247,"out",4.791139,158.05205,"201313.3.247"
0,3,64.258271024416,-1.50159004636809,"201313_3_Interp","201313.3","M",67.48997,-45.528989995515,"Travel",1173.247,"out",4.791139,141.94795,"201313.3.247"
0,4,66.6169183580394,0.539955663008154,"201313_3_Interp","201313.3","M",67.48997,-45.528989995515,"Travel",1173.247,"out",4.791139,81.94795,"201313.3.247"
0,5,67.3715457028744,1.19312928335569,"201313_3_Interp","201313.3","M",67.48997,-45.528989995515,"Travel",1173.247,"out",4.791139,21.94795,"201313.3.247"
0,6,66.8503918485598,0.742040474938332,"201313_3_Interp","201313.3","M",67.48997,-45.528989995515,"Travel",1173.247,"out",4.791139,38.05205,"201313.3.247"
1,1,65.9564467200183,-0.249269365612903,"201313_3_Interp","201313.3","M",67.32108,-46.1646399957416,"Travel",1149.702,"out",5.940385,96.12351,"201313.3.255"
0,2,65.8679700535565,-0.322107844417227,"201313_3_Interp","201313.3","M",67.32108,-46.1646399957416,"Travel",1149.702,"out",5.940385,156.12351,"201313.3.255"
