"TripID","cone_ID","abs_SPL_2000dB","birdID","Sex","Trip_state","WindSp","relDir","pointID"
201301.1,0,67.947643314258,"201301_Interp","F","Travel",8.229917,166.65012,"201301.1.954"
201301.1,0,66.6446407134435,"201301_Interp","F","Travel",8.229917,148.34988,"201301.1.954"
201301.1,0,66.2178723534536,"201301_Interp","F","Travel",8.229917,103.34988,"201301.1.954"
201301.1,0,65.7333235778206,"201301_Interp","F","Travel",8.229917,58.34988,"201301.1.954"
201301.1,0,65.9719788373796,"201301_Interp","F","Travel",8.229917,13.34988,"201301.1.954"
201301.1,1,66.824124531018,"201301_Interp","F","Travel",7.896803,51.11829,"201301.1.1017"
201301.1,0,65.6700269519819,"201301_Interp","F","Travel",7.896803,96.11829,"201301.1.1017"
201301.1,0,65.545100754185,"201301_Interp","F","Travel",7.896803,141.11829,"201301.1.1017"
201301.1,0,64.979521420895,"201301_Interp","F","Travel",7.896803,173.88171,"201301.1.1017"
201301.1,0,64.9595580120382,"201301_Interp","F","Travel",7.896803,128.88171,"201301.1.1017"
201301.1,0,65.0159056442347,"201301_Interp","F","Travel",7.896803,83.88171,"201301.1.1017"
201301.1,0,67.8602915683037,"201301_Interp","F","Travel",7.896803,38.88171,"201301.1.1017"
201301.1,0,67.5950824441426,"201301_Interp","F","Travel",7.896803,6.11829,"201301.1.1017"
201301.1,1,65.3217624280931,"201301_Interp","F","Travel",7.633116,73.00255,"201301.1.1021"
201301.1,0,64.834232968243,"201301_Interp","F","Travel",7.633116,118.00255,"201301.1.1021"
201301.1,0,64.9892783576007,"201301_Interp","F","Travel",7.633116,163.00255,"201301.1.1021"
201301.1,0,67.5024147107628,"201301_Interp","F","Travel",7.633116,151.99745,"201301.1.1021"
201301.1,0,67.7319714947427,"201301_Interp","F","Travel",7.633116,106.99745,"201301.1.1021"
201301.1,0,66.8036773199908,"201301_Interp","F","Travel",7.633116,61.99745,"201301.1.1021"
201301.1,0,65.8327497070011,"201301_Interp","F","Travel",7.633116,16.99745,"201301.1.1021"
201301.1,0,65.4706697417103,"201301_Interp","F","Travel",7.633116,28.00255,"201301.1.1021"
201301.1,1,65.78545264271,"201301_Interp","F","Travel",7.756415,50.09541,"201301.1.1029"
201301.1,0,64.9072578697932,"201301_Interp","F","Travel",7.756415,95.09541,"201301.1.1029"
201301.1,0,65.1728072264096,"201301_Interp","F","Travel",7.756415,140.09541,"201301.1.1029"
201301.1,0,66.3523363317391,"201301_Interp","F","Travel",7.756415,174.90459,"201301.1.1029"
201301.1,0,68.0769347638939,"201301_Interp","F","Travel",7.756415,129.90459,"201301.1.1029"
201301.1,0,67.1810317957318,"201301_Interp","F","Travel",7.756415,84.90459,"201301.1.1029"
201301.1,0,66.8131051535525,"201301_Interp","F","Travel",7.756415,39.90459,"201301.1.1029"
201301.1,0,65.7361768380563,"201301_Interp","F","Travel",7.756415,5.09541,"201301.1.1029"
201301.1,1,66.1318163529116,"201301_Interp","F","Travel",7.098898,61.33141,"201301.1.1049"
201301.1,0,65.2279076153552,"201301_Interp","F","Travel",7.098898,106.33141,"201301.1.1049"
201301.1,0,65.4597802866356,"201301_Interp","F","Travel",7.098898,151.33141,"201301.1.1049"
201301.1,0,68.0622981615522,"201301_Interp","F","Travel",7.098898,163.66859,"201301.1.1049"
201301.1,0,68.5423237086239,"201301_Interp","F","Travel",7.098898,118.66859,"201301.1.1049"
201301.1,0,67.5014622017065,"201301_Interp","F","Travel",7.098898,73.66859,"201301.1.1049"
201301.1,0,66.8810328049652,"201301_Interp","F","Travel",7.098898,28.66859,"201301.1.1049"
201301.1,0,65.7814137070314,"201301_Interp","F","Travel",7.098898,16.33141,"201301.1.1049"
201301.1,1,66.6947504749509,"201301_Interp","F","Travel",4.046545,100.3142,"201301.1.1065"
201301.1,0,65.2731700834697,"201301_Interp","F","Travel",4.046545,145.3142,"201301.1.1065"
201301.1,0,65.0125004064607,"201301_Interp","F","Travel",4.046545,169.6858,"201301.1.1065"
201301.1,0,68.2997148327048,"201301_Interp","F","Travel",4.046545,124.6858,"201301.1.1065"
201301.1,0,68.0666002029401,"201301_Interp","F","Travel",4.046545,79.6858,"201301.1.1065"
201301.1,0,67.4531186073463,"201301_Interp","F","Travel",4.046545,34.6858,"201301.1.1065"
201301.1,0,66.7927340081615,"201301_Interp","F","Travel",4.046545,10.3142,"201301.1.1065"
201301.1,0,66.2693996624253,"201301_Interp","F","Travel",4.046545,55.3142,"201301.1.1065"
201301.1,1,67.2536569192005,"201301_Interp","F","Travel",2.712538,12.30835,"201301.1.1111"
201301.1,0,66.983437743231,"201301_Interp","F","Travel",2.712538,57.30835,"201301.1.1111"
201301.1,0,65.6911583736677,"201301_Interp","F","Travel",2.712538,102.30835,"201301.1.1111"
201301.1,0,66.2822281739048,"201301_Interp","F","Travel",2.712538,147.30835,"201301.1.1111"
201301.1,0,68.5524675036384,"201301_Interp","F","Travel",2.712538,167.69165,"201301.1.1111"
201301.1,0,68.3486111241701,"201301_Interp","F","Travel",2.712538,122.69165,"201301.1.1111"
201301.1,0,69.2377397472793,"201301_Interp","F","Travel",2.712538,77.69165,"201301.1.1111"
201301.1,0,68.5092251946631,"201301_Interp","F","Travel",2.712538,32.69165,"201301.1.1111"
201301.1,1,66.6167435613913,"201301_Interp","F","Travel",5.28716,5.603928,"201301.1.1158"
201301.1,0,66.8311822825634,"201301_Interp","F","Travel",5.28716,50.603928,"201301.1.1158"
201301.1,0,66.8141913060349,"201301_Interp","F","Travel",5.28716,95.603928,"201301.1.1158"
201301.1,0,66.3031088370066,"201301_Interp","F","Travel",5.28716,140.603928,"201301.1.1158"
201301.1,0,68.5614310559577,"201301_Interp","F","Travel",5.28716,174.396072,"201301.1.1158"
201301.1,0,69.4727170950918,"201301_Interp","F","Travel",5.28716,129.396072,"201301.1.1158"
201301.1,0,69.8096090341024,"201301_Interp","F","Travel",5.28716,84.396072,"201301.1.1158"
201301.1,0,68.7398497875884,"201301_Interp","F","Travel",5.28716,39.396072,"201301.1.1158"
201301.1,1,69.6370199494369,"201301_Interp","F","Travel",7.882485,127.3165,"201301.1.1182"
201301.1,0,69.4124552891084,"201301_Interp","F","Travel",7.882485,172.3165,"201301.1.1182"
201301.1,0,68.8211972725062,"201301_Interp","F","Travel",7.882485,142.6835,"201301.1.1182"
201301.1,0,67.3182741633958,"201301_Interp","F","Travel",7.882485,97.6835,"201301.1.1182"
201301.1,0,66.461033850645,"201301_Interp","F","Travel",7.882485,52.6835,"201301.1.1182"
201301.1,0,67.2042714203286,"201301_Interp","F","Travel",7.882485,7.6835,"201301.1.1182"
201301.1,0,67.0658432716701,"201301_Interp","F","Travel",7.882485,37.3165,"201301.1.1182"
201301.1,0,68.1480999630605,"201301_Interp","F","Travel",7.882485,82.3165,"201301.1.1182"
201301.1,1,67.2593722984972,"201301_Interp","F","Travel",7.782175,87.03992,"201301.1.1191"
201301.1,0,67.2248564065939,"201301_Interp","F","Travel",7.782175,132.03992,"201301.1.1191"
201301.1,0,66.9461733194008,"201301_Interp","F","Travel",7.782175,177.03992,"201301.1.1191"
201301.1,0,68.7854378678288,"201301_Interp","F","Travel",7.782175,137.96008,"201301.1.1191"
201301.1,0,69.8482187194219,"201301_Interp","F","Travel",7.782175,92.96008,"201301.1.1191"
201301.1,0,69.4443098566039,"201301_Interp","F","Travel",7.782175,47.96008,"201301.1.1191"
201301.1,0,68.0936999063069,"201301_Interp","F","Travel",7.782175,2.96008,"201301.1.1191"
201301.1,0,66.3656351850878,"201301_Interp","F","Travel",7.782175,42.03992,"201301.1.1191"
201301.1,1,69.6854584772052,"201301_Interp","F","Travel",8.807427,66.63171,"201301.1.1206"
201301.1,0,68.4836286781815,"201301_Interp","F","Travel",8.807427,111.63171,"201301.1.1206"
201301.1,0,66.6458734136662,"201301_Interp","F","Travel",8.807427,156.63171,"201301.1.1206"
201301.1,0,67.2213045514415,"201301_Interp","F","Travel",8.807427,158.36829,"201301.1.1206"
201301.1,0,67.2603690616232,"201301_Interp","F","Travel",8.807427,113.36829,"201301.1.1206"
201301.1,0,67.1646385630379,"201301_Interp","F","Travel",8.807427,68.36829,"201301.1.1206"
201301.1,0,67.939330244692,"201301_Interp","F","Travel",8.807427,23.36829,"201301.1.1206"
201301.1,0,69.762705943889,"201301_Interp","F","Travel",8.807427,21.63171,"201301.1.1206"
201301.1,1,68.5478919014062,"201301_Interp","F","Travel",11.87424,14.94272,"201301.1.1252"
201301.1,0,68.0632588501443,"201301_Interp","F","Travel",11.87424,59.94272,"201301.1.1252"
201301.1,0,68.272710435427,"201301_Interp","F","Travel",11.87424,104.94272,"201301.1.1252"
201301.1,0,67.9530338767737,"201301_Interp","F","Travel",11.87424,149.94272,"201301.1.1252"
201301.1,0,67.1885949932591,"201301_Interp","F","Travel",11.87424,165.05728,"201301.1.1252"
201301.1,0,69.2705551026081,"201301_Interp","F","Travel",11.87424,120.05728,"201301.1.1252"
201301.1,0,69.2959596892991,"201301_Interp","F","Travel",11.87424,75.05728,"201301.1.1252"
201301.1,0,69.4840307032975,"201301_Interp","F","Travel",11.87424,30.05728,"201301.1.1252"
201301.1,1,69.7778463968871,"201301_Interp","F","Travel",8.515178,91.40597,"201301.1.1282"
201301.1,0,68.4088245309778,"201301_Interp","F","Travel",8.515178,136.40597,"201301.1.1282"
201301.1,0,68.1573452880442,"201301_Interp","F","Travel",8.515178,178.59403,"201301.1.1282"
201301.1,0,68.5304970591218,"201301_Interp","F","Travel",8.515178,133.59403,"201301.1.1282"
201301.1,0,68.3207602479469,"201301_Interp","F","Travel",8.515178,88.59403,"201301.1.1282"
201301.1,0,69.0820527932222,"201301_Interp","F","Travel",8.515178,43.59403,"201301.1.1282"
201301.1,0,69.4912320040403,"201301_Interp","F","Travel",8.515178,1.40597,"201301.1.1282"
201301.1,0,70.3969712400966,"201301_Interp","F","Travel",8.515178,46.40597,"201301.1.1282"
201301.1,1,67.7021266079208,"201301_Interp","F","Travel",8.080763,20.12079,"201301.1.1335"
201301.1,0,66.8097084626826,"201301_Interp","F","Travel",8.080763,65.12079,"201301.1.1335"
201301.1,0,65.6731273824276,"201301_Interp","F","Travel",8.080763,110.12079,"201301.1.1335"
201301.1,0,66.5073700407569,"201301_Interp","F","Travel",8.080763,155.12079,"201301.1.1335"
201301.1,0,67.439721790828,"201301_Interp","F","Travel",8.080763,159.87921,"201301.1.1335"
201301.1,0,66.9918543126638,"201301_Interp","F","Travel",8.080763,114.87921,"201301.1.1335"
201301.1,0,69.0299373484256,"201301_Interp","F","Travel",8.080763,69.87921,"201301.1.1335"
201301.1,0,68.9422653433595,"201301_Interp","F","Travel",8.080763,24.87921,"201301.1.1335"
201301.1,1,67.7203529533574,"201301_Interp","F","Travel",8.556969,3.216504,"201301.1.1345"
201301.1,0,67.6471322311886,"201301_Interp","F","Travel",8.556969,48.216504,"201301.1.1345"
201301.1,0,66.0259580255003,"201301_Interp","F","Travel",8.556969,93.216504,"201301.1.1345"
201301.1,0,66.7290247548999,"201301_Interp","F","Travel",8.556969,138.216504,"201301.1.1345"
201301.1,0,67.5187869056566,"201301_Interp","F","Travel",8.556969,176.783496,"201301.1.1345"
201301.1,0,67.2784215996009,"201301_Interp","F","Travel",8.556969,131.783496,"201301.1.1345"
201301.1,0,69.0173575061804,"201301_Interp","F","Travel",8.556969,86.783496,"201301.1.1345"
201301.1,0,69.0163455559531,"201301_Interp","F","Travel",8.556969,41.783496,"201301.1.1345"
201301.1,1,68.1189091919909,"201301_Interp","F","Travel",9.102239,41.37024,"201301.1.1394"
201301.1,0,68.0773350866149,"201301_Interp","F","Travel",9.102239,86.37024,"201301.1.1394"
201301.1,0,67.8459322721034,"201301_Interp","F","Travel",9.102239,131.37024,"201301.1.1394"
201301.1,0,66.2235591252845,"201301_Interp","F","Travel",9.102239,176.37024,"201301.1.1394"
201301.1,0,65.6011493820462,"201301_Interp","F","Travel",9.102239,138.62976,"201301.1.1394"
201301.1,0,66.4318795651364,"201301_Interp","F","Travel",9.102239,93.62976,"201301.1.1394"
201301.1,0,65.9545553184574,"201301_Interp","F","Travel",9.102239,48.62976,"201301.1.1394"
201301.1,0,66.6586100161974,"201301_Interp","F","Travel",9.102239,3.62976,"201301.1.1394"
201302.1,1,69.1142206933136,"201302_Interp","M","Travel",8.102842,60.51206,"201302.1.81"
201302.1,0,68.8011788882443,"201302_Interp","M","Travel",8.102842,105.51206,"201302.1.81"
201302.1,0,68.2869788030347,"201302_Interp","M","Travel",8.102842,150.51206,"201302.1.81"
201302.1,0,66.6145281609932,"201302_Interp","M","Travel",8.102842,164.48794,"201302.1.81"
201302.1,0,66.2476285290183,"201302_Interp","M","Travel",8.102842,119.48794,"201302.1.81"
201302.1,0,67.3484800010715,"201302_Interp","M","Travel",8.102842,74.48794,"201302.1.81"
201302.1,0,67.3374417430479,"201302_Interp","M","Travel",8.102842,29.48794,"201302.1.81"
201302.1,0,67.117425420815,"201302_Interp","M","Travel",8.102842,15.51206,"201302.1.81"
201302.1,1,68.5326188490568,"201302_Interp","M","Travel",6.660414,42.3595,"201302.1.175"
201302.1,0,68.4991815448876,"201302_Interp","M","Travel",6.660414,87.3595,"201302.1.175"
201302.1,0,67.5948579611704,"201302_Interp","M","Travel",6.660414,132.3595,"201302.1.175"
201302.1,0,65.9469655776094,"201302_Interp","M","Travel",6.660414,177.3595,"201302.1.175"
201302.1,0,66.2841985101744,"201302_Interp","M","Travel",6.660414,137.6405,"201302.1.175"
201302.1,0,67.002539936281,"201302_Interp","M","Travel",6.660414,92.6405,"201302.1.175"
201302.1,0,66.9636625918562,"201302_Interp","M","Travel",6.660414,47.6405,"201302.1.175"
201302.1,0,66.438749061398,"201302_Interp","M","Travel",6.660414,2.6405,"201302.1.175"
201302.1,1,68.3808227086259,"201302_Interp","M","Travel",6.714216,42.9238,"201302.1.206"
201302.1,0,65.6731595511193,"201302_Interp","M","Travel",6.714216,87.9238,"201302.1.206"
201302.1,0,65.6748932756221,"201302_Interp","M","Travel",6.714216,132.9238,"201302.1.206"
201302.1,0,66.4463840999712,"201302_Interp","M","Travel",6.714216,177.9238,"201302.1.206"
201302.1,0,66.3531274256369,"201302_Interp","M","Travel",6.714216,137.0762,"201302.1.206"
201302.1,0,66.1684878307429,"201302_Interp","M","Travel",6.714216,92.0762,"201302.1.206"
201302.1,0,68.6682881543509,"201302_Interp","M","Travel",6.714216,47.0762,"201302.1.206"
201302.1,0,70.2929791132664,"201302_Interp","M","Travel",6.714216,2.0762,"201302.1.206"
201302.1,1,67.2627221411526,"201302_Interp","M","Travel",6.719355,52.69402,"201302.1.211"
201302.1,0,65.2300154478901,"201302_Interp","M","Travel",6.719355,97.69402,"201302.1.211"
201302.1,0,65.9065367458404,"201302_Interp","M","Travel",6.719355,142.69402,"201302.1.211"
201302.1,0,66.5845505503013,"201302_Interp","M","Travel",6.719355,172.30598,"201302.1.211"
201302.1,0,66.0442723224897,"201302_Interp","M","Travel",6.719355,127.30598,"201302.1.211"
201302.1,0,67.1100315190262,"201302_Interp","M","Travel",6.719355,82.30598,"201302.1.211"
201302.1,0,69.433356391562,"201302_Interp","M","Travel",6.719355,37.30598,"201302.1.211"
201302.1,0,69.8338577740184,"201302_Interp","M","Travel",6.719355,7.69402,"201302.1.211"
201302.1,1,69.08723946462,"201302_Interp","M","Travel",6.061354,77.43531,"201302.1.290"
201302.1,0,66.9778151101643,"201302_Interp","M","Travel",6.061354,122.43531,"201302.1.290"
201302.1,0,64.4719407227528,"201302_Interp","M","Travel",6.061354,167.43531,"201302.1.290"
201302.1,0,64.6521652360489,"201302_Interp","M","Travel",6.061354,147.56469,"201302.1.290"
201302.1,0,65.4897501270571,"201302_Interp","M","Travel",6.061354,102.56469,"201302.1.290"
201302.1,0,65.9401493706601,"201302_Interp","M","Travel",6.061354,57.56469,"201302.1.290"
201302.1,0,66.8301892068001,"201302_Interp","M","Travel",6.061354,12.56469,"201302.1.290"
201302.1,0,69.0654975622283,"201302_Interp","M","Travel",6.061354,32.43531,"201302.1.290"
201302.1,1,68.0916553740217,"201302_Interp","M","Travel",7.435166,88.70915,"201302.1.308"
201302.1,0,65.7270627789574,"201302_Interp","M","Travel",7.435166,133.70915,"201302.1.308"
201302.1,0,64.2718246470142,"201302_Interp","M","Travel",7.435166,178.70915,"201302.1.308"
201302.1,0,64.6645765328291,"201302_Interp","M","Travel",7.435166,136.29085,"201302.1.308"
201302.1,0,65.4679199558749,"201302_Interp","M","Travel",7.435166,91.29085,"201302.1.308"
201302.1,0,66.5097138150825,"201302_Interp","M","Travel",7.435166,46.29085,"201302.1.308"
201302.1,0,68.7971376901156,"201302_Interp","M","Travel",7.435166,1.29085000000001,"201302.1.308"
201302.1,0,69.8657967245654,"201302_Interp","M","Travel",7.435166,43.70915,"201302.1.308"
201302.1,1,68.0240760598817,"201302_Interp","M","Travel",7.538735,100.7106,"201302.1.324"
201302.1,0,65.7106402897052,"201302_Interp","M","Travel",7.538735,145.7106,"201302.1.324"
201302.1,0,64.0514332968672,"201302_Interp","M","Travel",7.538735,169.2894,"201302.1.324"
201302.1,0,64.4664571828918,"201302_Interp","M","Travel",7.538735,124.2894,"201302.1.324"
201302.1,0,65.2021584582085,"201302_Interp","M","Travel",7.538735,79.2894,"201302.1.324"
201302.1,0,66.2244450413843,"201302_Interp","M","Travel",7.538735,34.2894,"201302.1.324"
201302.1,0,68.0725350612258,"201302_Interp","M","Travel",7.538735,10.7106,"201302.1.324"
201302.1,0,68.8623030198266,"201302_Interp","M","Travel",7.538735,55.7106,"201302.1.324"
201302.1,1,66.4096233281537,"201302_Interp","M","Travel",3.525777,141.3069,"201302.1.368"
201302.1,0,65.1196623638824,"201302_Interp","M","Travel",3.525777,173.6931,"201302.1.368"
201302.1,0,63.8686241745685,"201302_Interp","M","Travel",3.525777,128.6931,"201302.1.368"
201302.1,0,63.7811921344975,"201302_Interp","M","Travel",3.525777,83.6931,"201302.1.368"
201302.1,0,64.8538431277948,"201302_Interp","M","Travel",3.525777,38.6931,"201302.1.368"
201302.1,0,65.0828319059899,"201302_Interp","M","Travel",3.525777,6.30690000000001,"201302.1.368"
201302.1,0,65.6522552467814,"201302_Interp","M","Travel",3.525777,51.3069,"201302.1.368"
201302.1,0,67.5509534455335,"201302_Interp","M","Travel",3.525777,96.3069,"201302.1.368"
201302.1,1,63.8108899323374,"201302_Interp","M","Travel",0.3621701,84.48598,"201302.1.469"
201302.1,0,64.3787661452631,"201302_Interp","M","Travel",0.3621701,129.48598,"201302.1.469"
201302.1,0,64.3159395345285,"201302_Interp","M","Travel",0.3621701,174.48598,"201302.1.469"
201302.1,0,64.9248808913505,"201302_Interp","M","Travel",0.3621701,140.51402,"201302.1.469"
201302.1,0,63.8578225991647,"201302_Interp","M","Travel",0.3621701,95.51402,"201302.1.469"
201302.1,0,62.5892197497662,"201302_Interp","M","Travel",0.3621701,50.51402,"201302.1.469"
201302.1,0,61.9163352515018,"201302_Interp","M","Travel",0.3621701,5.51402,"201302.1.469"
201302.1,0,62.8806635481697,"201302_Interp","M","Travel",0.3621701,39.48598,"201302.1.469"
201302.1,1,64.5761250058747,"201302_Interp","M","Travel",3.860834,101.2162,"201302.1.508"
201302.1,0,64.7813417423289,"201302_Interp","M","Travel",3.860834,146.2162,"201302.1.508"
201302.1,0,66.1749621938922,"201302_Interp","M","Travel",3.860834,168.7838,"201302.1.508"
201302.1,0,64.7450819455414,"201302_Interp","M","Travel",3.860834,123.7838,"201302.1.508"
201302.1,0,63.4878542190429,"201302_Interp","M","Travel",3.860834,78.7838,"201302.1.508"
201302.1,0,62.4338075045721,"201302_Interp","M","Travel",3.860834,33.7838,"201302.1.508"
201302.1,0,62.6240718873013,"201302_Interp","M","Travel",3.860834,11.2162,"201302.1.508"
201302.1,0,63.7089622539742,"201302_Interp","M","Travel",3.860834,56.2162,"201302.1.508"
201302.1,1,63.3088565238949,"201302_Interp","M","Travel",7.246285,47.72021,"201302.1.560"
201302.1,0,64.0261575460355,"201302_Interp","M","Travel",7.246285,92.72021,"201302.1.560"
